science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,systematic_combined_with_statistical_error
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J029-29,XQR30-PSO-J029-29_mazzucchelli23,HZA-XQR30-PSO-J029-29,PSO J029-29,xqr30_mazzucchelli23,luminous_quasar_comparison,5.984,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0131760287112666,0.3377253429037555,0.3308773597432448,0.3335758658063708,0.3377439371034199,0.3409125966195225,0.343034588878058,0.0,True,1.1,True,1.0856948534394082,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J036-03,XQR30-PSO-J036-03_mazzucchelli23,HZA-XQR30-PSO-J036-03,PSO J036+03,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5405,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.167363001837297,1.167363001837297,1.149099441157485,1.1562259918890467,1.1673438065099766,1.1795764211347266,1.1878862465922286,1.0,False,0.66,True,0.5653768356211691,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J036-03,XQR30-PSO-J036-03_mazzucchelli23,HZA-XQR30-PSO-J036-03,PSO J036+03,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5405,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.167363001837297,0.5836815009186485,0.5745497205787425,0.5781129959445234,0.5836719032549883,0.5897882105673633,0.5939431232961143,0.0,True,0.66,True,0.5653768356211691,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J036-03,XQR30-PSO-J036-03_mazzucchelli23,HZA-XQR30-PSO-J036-03,PSO J036+03,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5405,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.167363001837297,0.3891210006124323,0.383033147052495,0.3854086639630156,0.38911460216999216,0.39319214037824224,0.3959620821974095,0.0,True,0.66,True,0.5653768356211691,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.07,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J060-24,XQR30-PSO-J060-24_mazzucchelli23,HZA-XQR30-PSO-J060-24,PSO J060+24,xqr30_mazzucchelli23,luminous_quasar_comparison,6.18,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0382810313804367,1.0382810313804367,1.0163956762817916,1.0250531868459598,1.0382590061023893,1.0482858385326579,1.0548699301955555,0.9984,False,1.01,True,0.9727616796168992,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J060-24,XQR30-PSO-J060-24_mazzucchelli23,HZA-XQR30-PSO-J060-24,PSO J060+24,xqr30_mazzucchelli23,luminous_quasar_comparison,6.18,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0382810313804367,0.5191405156902184,0.5081978381408958,0.5125265934229799,0.5191295030511947,0.5241429192663289,0.5274349650977778,0.0,True,1.01,True,0.9727616796168992,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J060-24,XQR30-PSO-J060-24_mazzucchelli23,HZA-XQR30-PSO-J060-24,PSO J060+24,xqr30_mazzucchelli23,luminous_quasar_comparison,6.18,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0382810313804367,0.3460936771268122,0.3387985587605972,0.3416843956153199,0.346086335367463,0.3494286128442193,0.3516233100651852,0.0,True,1.01,True,0.9727616796168992,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-01,XQR30-PSO-J065-01_mazzucchelli23,HZA-XQR30-PSO-J065-01,PSO J065+01,xqr30_mazzucchelli23,luminous_quasar_comparison,5.79,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.000799618780409,1.000799618780409,0.9641536302111121,0.9783725654114109,1.0009466457758431,1.0164559033029816,1.0269469616469065,0.5147,False,0.31,True,0.3097523162306668,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-01,XQR30-PSO-J065-01_mazzucchelli23,HZA-XQR30-PSO-J065-01,PSO J065+01,xqr30_mazzucchelli23,luminous_quasar_comparison,5.79,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.000799618780409,0.5003998093902045,0.48207681510555606,0.48918628270570547,0.5004733228879216,0.5082279516514908,0.5134734808234532,0.0,True,0.31,True,0.3097523162306668,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-01,XQR30-PSO-J065-01_mazzucchelli23,HZA-XQR30-PSO-J065-01,PSO J065+01,xqr30_mazzucchelli23,luminous_quasar_comparison,5.79,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.000799618780409,0.333599872926803,0.3213845434037041,0.32612418847047026,0.3336488819252811,0.3388186344343272,0.3423156538823022,0.0,True,0.31,True,0.3097523162306668,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-26,XQR30-PSO-J065-26_mazzucchelli23,HZA-XQR30-PSO-J065-26,PSO J065-26,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1871,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0950542948983313,1.0950542948983313,1.0526561357800257,1.069371507680771,1.095052700944473,1.1140368512839702,1.1267417905942336,0.9999,False,0.48,True,0.4383344298417321,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.18,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-26,XQR30-PSO-J065-26_mazzucchelli23,HZA-XQR30-PSO-J065-26,PSO J065-26,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1871,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0950542948983313,0.5475271474491656,0.5263280678900129,0.5346857538403855,0.5475263504722365,0.5570184256419851,0.5633708952971168,0.0,True,0.48,True,0.4383344298417321,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.18,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J065-26,XQR30-PSO-J065-26_mazzucchelli23,HZA-XQR30-PSO-J065-26,PSO J065-26,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1871,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0950542948983313,0.36501809829944376,0.35088537859334185,0.35645716922692366,0.36501756698149107,0.37134561709465674,0.37558059686474454,0.0,True,0.48,True,0.4383344298417321,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.18,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J089-15,XQR30-PSO-J089-15_mazzucchelli23,HZA-XQR30-PSO-J089-15,PSO J089-15,xqr30_mazzucchelli23,luminous_quasar_comparison,5.957,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0381638168161522,1.0381638168161522,1.0155948994636987,1.024705337751753,1.0382427265014285,1.0490311556955236,1.0558034349009395,0.9966,False,0.77,True,0.7416941214166385,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J089-15,XQR30-PSO-J089-15_mazzucchelli23,HZA-XQR30-PSO-J089-15,PSO J089-15,xqr30_mazzucchelli23,luminous_quasar_comparison,5.957,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0381638168161522,0.5190819084080761,0.5077974497318494,0.5123526688758765,0.5191213632507142,0.5245155778477618,0.5279017174504698,0.0,True,0.77,True,0.7416941214166385,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J089-15,XQR30-PSO-J089-15_mazzucchelli23,HZA-XQR30-PSO-J089-15,PSO J089-15,xqr30_mazzucchelli23,luminous_quasar_comparison,5.957,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0381638168161522,0.3460546056053841,0.33853163315456625,0.34156844591725105,0.3460809088338095,0.34967705189850784,0.3519344783003132,0.0,True,0.77,True,0.7416941214166385,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J108-08,XQR30-PSO-J108-08_mazzucchelli23,HZA-XQR30-PSO-J108-08,PSO J108+08,xqr30_mazzucchelli23,luminous_quasar_comparison,5.9485,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0250913513225375,1.0250913513225375,1.0024919387295155,1.0114677042333609,1.024968093908369,1.03592657563746,1.0428974850650172,0.9646,False,0.72,True,0.7023764263263765,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J108-08,XQR30-PSO-J108-08_mazzucchelli23,HZA-XQR30-PSO-J108-08,PSO J108+08,xqr30_mazzucchelli23,luminous_quasar_comparison,5.9485,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0250913513225375,0.5125456756612687,0.5012459693647577,0.5057338521166804,0.5124840469541845,0.51796328781873,0.5214487425325086,0.0,True,0.72,True,0.7023764263263765,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J108-08,XQR30-PSO-J108-08_mazzucchelli23,HZA-XQR30-PSO-J108-08,PSO J108+08,xqr30_mazzucchelli23,luminous_quasar_comparison,5.9485,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0250913513225375,0.3416971171075125,0.3341639795765052,0.3371559014111203,0.34165603130278965,0.34530885854582005,0.3476324950216724,0.0,True,0.72,True,0.7023764263263765,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.1,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J158-14,XQR30-PSO-J158-14_mazzucchelli23,HZA-XQR30-PSO-J158-14,PSO J158-14,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0685,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0296063861890885,1.0296063861890885,1.0089796539745608,1.0172444277844592,1.0296077532013028,1.039404507203848,1.0461824654375584,0.9895,False,1.37,True,1.330605577409849,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J158-14,XQR30-PSO-J158-14_mazzucchelli23,HZA-XQR30-PSO-J158-14,PSO J158-14,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0685,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0296063861890885,0.5148031930945443,0.5044898269872804,0.5086222138922296,0.5148038766006514,0.519702253601924,0.5230912327187792,0.0,True,1.37,True,1.330605577409849,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J158-14,XQR30-PSO-J158-14_mazzucchelli23,HZA-XQR30-PSO-J158-14,PSO J158-14,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0685,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0296063861890885,0.3432021287296962,0.3363265513248536,0.3390814759281531,0.3432025844004343,0.34646816906794936,0.3487274884791862,0.0,True,1.37,True,1.330605577409849,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-05,XQR30-PSO-J183-05_mazzucchelli23,HZA-XQR30-PSO-J183-05,PSO J183+05,xqr30_mazzucchelli23,luminous_quasar_comparison,6.4386,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.1376107476989064,1.1376107476989064,1.034895928028786,1.0741996858419092,1.137764489510475,1.1694745608378625,1.1908169065197074,0.9866,False,0.48,True,0.42193694193810705,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.41,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-05,XQR30-PSO-J183-05_mazzucchelli23,HZA-XQR30-PSO-J183-05,PSO J183+05,xqr30_mazzucchelli23,luminous_quasar_comparison,6.4386,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.1376107476989064,0.5688053738494532,0.517447964014393,0.5370998429209546,0.5688822447552375,0.5847372804189312,0.5954084532598537,0.0,True,0.48,True,0.42193694193810705,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.41,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-05,XQR30-PSO-J183-05_mazzucchelli23,HZA-XQR30-PSO-J183-05,PSO J183+05,xqr30_mazzucchelli23,luminous_quasar_comparison,6.4386,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.1376107476989064,0.3792035825663021,0.3449653093429286,0.3580665619473031,0.379254829836825,0.38982485361262087,0.39693896883990243,0.0,True,0.48,True,0.42193694193810705,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.41,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-12,XQR30-PSO-J183-12_mazzucchelli23,HZA-XQR30-PSO-J183-12,PSO J183-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.86,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9671771639310505,0.9671771639310505,0.9294589134635978,0.9442022907689381,0.9667631176898549,0.9832716187514499,0.9935563127294647,0.0202,True,1.19,True,1.2303847158294097,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-12,XQR30-PSO-J183-12_mazzucchelli23,HZA-XQR30-PSO-J183-12,PSO J183-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.86,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9671771639310505,0.48358858196552523,0.4647294567317989,0.47210114538446907,0.48338155884492745,0.49163580937572493,0.4967781563647323,0.0,True,1.19,True,1.2303847158294097,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J183-12,XQR30-PSO-J183-12_mazzucchelli23,HZA-XQR30-PSO-J183-12,PSO J183-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.86,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9671771639310505,0.3223923879770168,0.30981963782119926,0.3147340969229794,0.32225437256328493,0.3277572062504833,0.3311854375764882,0.0,True,1.19,True,1.2303847158294097,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.17,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-07,XQR30-PSO-J217-07_mazzucchelli23,HZA-XQR30-PSO-J217-07,PSO J217-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1663,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9945854775540028,0.9945854775540028,0.9325943562758949,0.9561795358507476,0.9942306903582048,1.0176405369085464,1.0324309250729673,0.4015,True,1.3,True,1.3070771988317256,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.27,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-07,XQR30-PSO-J217-07_mazzucchelli23,HZA-XQR30-PSO-J217-07,PSO J217-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1663,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9945854775540028,0.4972927387770014,0.46629717813794747,0.4780897679253738,0.4971153451791024,0.5088202684542732,0.5162154625364836,0.0,True,1.3,True,1.3070771988317256,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.27,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-07,XQR30-PSO-J217-07_mazzucchelli23,HZA-XQR30-PSO-J217-07,PSO J217-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1663,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9945854775540028,0.33152849251800093,0.31086478542529833,0.3187265119502492,0.33141023011940157,0.3392135123028488,0.3441436416909891,0.0,True,1.3,True,1.3070771988317256,True,10000,20260808,True,split_normal_in_log_mbh,0.16,0.27,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-16,XQR30-PSO-J217-16_mazzucchelli23,HZA-XQR30-PSO-J217-16,PSO J217-16,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1498,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0079621111653354,1.0079621111653354,0.929530793172451,0.9591859109955633,1.0068660663896898,1.03542374026425,1.0533374722536177,0.5576,False,1.34,True,1.3294150495902923,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.34,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-16,XQR30-PSO-J217-16_mazzucchelli23,HZA-XQR30-PSO-J217-16,PSO J217-16,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1498,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0079621111653354,0.5039810555826677,0.4647653965862255,0.47959295549778164,0.5034330331948449,0.517711870132125,0.5266687361268089,0.0,True,1.34,True,1.3294150495902923,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.34,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J217-16,XQR30-PSO-J217-16_mazzucchelli23,HZA-XQR30-PSO-J217-16,PSO J217-16,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1498,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0079621111653354,0.3359873703884451,0.3098435977241503,0.3197286369985211,0.33562202212989656,0.34514124675475005,0.35111249075120593,0.0,True,1.34,True,1.3294150495902923,True,10000,20260808,True,split_normal_in_log_mbh,0.19,0.34,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J231-20,XQR30-PSO-J231-20_mazzucchelli23,HZA-XQR30-PSO-J231-20,PSO J231-20,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5869,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.193910686630459,1.193910686630459,1.1834360669951027,1.1877122951563348,1.1939968007831343,1.200425813730773,1.2043862281047057,1.0,False,0.53,True,0.44391930312291983,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J231-20,XQR30-PSO-J231-20_mazzucchelli23,HZA-XQR30-PSO-J231-20,PSO J231-20,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5869,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.193910686630459,0.5969553433152295,0.5917180334975514,0.5938561475781674,0.5969984003915672,0.6002129068653865,0.6021931140523529,0.0,True,0.53,True,0.44391930312291983,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J231-20,XQR30-PSO-J231-20_mazzucchelli23,HZA-XQR30-PSO-J231-20,PSO J231-20,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5869,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.193910686630459,0.39797022887681965,0.3944786889983676,0.3959040983854449,0.3979989335943781,0.40014193791025765,0.4014620760349019,0.0,True,0.53,True,0.44391930312291983,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J239-07,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0554846349957794,1.0554846349957794,1.0412667541897773,1.0467253476397245,1.055370604853887,1.0626763173604512,1.0673716120744516,1.0,False,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J239-07,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0554846349957794,0.5277423174978897,0.5206333770948887,0.5233626738198622,0.5276853024269434,0.5313381586802256,0.5336858060372258,0.0,True,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J239-07,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0554846349957794,0.3518282116652598,0.3470889180632591,0.3489084492132415,0.3517902016179624,0.3542254391201504,0.3557905373581506,0.0,True,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J242-12,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.998688101860806,0.998688101860806,0.9703600888207233,0.98166661052343,0.9986695955588567,1.0120506806072254,1.0210846191984317,0.4624,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J242-12,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.998688101860806,0.499344050930403,0.48518004441036167,0.490833305261715,0.49933479777942835,0.5060253403036127,0.5105423095992159,0.0,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J242-12,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.998688101860806,0.332896033953602,0.32345336294024113,0.32722220350781,0.33288986518628555,0.3373502268690751,0.3403615397328106,0.0,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-XQR30-PSO-J308-27,XQR30-PSO-J308-27_mazzucchelli23,HZA-XQR30-PSO-J308-27,PSO J308-27,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7985,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9355908784399009,0.9355908784399009,0.9246970645658884,0.9288936963561768,0.9355964118537636,0.9419574146494375,0.9460461934060694,0.0,True,1.4,True,1.4963805572094737,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
