science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,systematic_combined_with_statistical_error
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J239-07_mazzucchelli23,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0554846349957794,1.0554846349957794,1.0415579332962555,1.0470444685428084,1.0556690844779468,1.0626236408945096,1.0672695208505625,1.0,False,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J239-07_mazzucchelli23,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0554846349957794,0.5277423174978897,0.5207789666481277,0.5235222342714042,0.5278345422389734,0.5313118204472548,0.5336347604252812,0.0,True,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J239-07_mazzucchelli23,XQR30-PSO-J239-07_mazzucchelli23,HZA-XQR30-PSO-J239-07,PSO J239-07,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1102,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0554846349957794,0.3518282116652598,0.34718597776541854,0.3490148228476028,0.35188969482598226,0.35420788029816985,0.35575650695018746,0.0,True,0.83,True,0.7863686239291574,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J242-12_mazzucchelli23,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.998688101860806,0.998688101860806,0.9699324979058588,0.9812977891063586,0.998772783050103,1.012131998308303,1.0208428116799202,0.4658,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J242-12_mazzucchelli23,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.998688101860806,0.499344050930403,0.4849662489529294,0.4906488945531793,0.4993863915250515,0.5060659991541515,0.5104214058399601,0.0,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J242-12_mazzucchelli23,XQR30-PSO-J242-12_mazzucchelli23,HZA-XQR30-PSO-J242-12,PSO J242-12,xqr30_mazzucchelli23,luminous_quasar_comparison,5.83,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.998688101860806,0.332896033953602,0.32331083263528626,0.32709926303545284,0.332924261016701,0.3373773327694344,0.3402809372266401,0.0,True,0.43,True,0.4305648572350089,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J308-27_mazzucchelli23,XQR30-PSO-J308-27_mazzucchelli23,HZA-XQR30-PSO-J308-27,PSO J308-27,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7985,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9355908784399009,0.9355908784399009,0.9245535269307072,0.9290295669234209,0.9356298857206988,0.942299442278846,0.9463708077972893,0.0,True,1.4,True,1.4963805572094737,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J308-27_mazzucchelli23,XQR30-PSO-J308-27_mazzucchelli23,HZA-XQR30-PSO-J308-27,PSO J308-27,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7985,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9355908784399009,0.4677954392199504,0.4622767634653536,0.46451478346171043,0.4678149428603494,0.471149721139423,0.47318540389864466,0.0,True,1.4,True,1.4963805572094737,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J308-27_mazzucchelli23,XQR30-PSO-J308-27_mazzucchelli23,HZA-XQR30-PSO-J308-27,PSO J308-27,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7985,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9355908784399009,0.3118636261466336,0.3081845089769024,0.30967652230780696,0.3118766285735663,0.3140998140929487,0.31545693593242974,0.0,True,1.4,True,1.4963805572094737,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J323-12_mazzucchelli23,XQR30-PSO-J323-12_mazzucchelli23,HZA-XQR30-PSO-J323-12,PSO J323+12,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5872,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0987258829488402,1.0987258829488402,1.0666383898116307,1.0793840734607214,1.0984234129533093,1.1128903296547636,1.1222998604530856,1.0,False,1.73,True,1.5745510566811265,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J323-12_mazzucchelli23,XQR30-PSO-J323-12_mazzucchelli23,HZA-XQR30-PSO-J323-12,PSO J323+12,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5872,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0987258829488402,0.5493629414744201,0.5333191949058154,0.5396920367303607,0.5492117064766546,0.5564451648273818,0.5611499302265428,0.0,True,1.73,True,1.5745510566811265,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J323-12_mazzucchelli23,XQR30-PSO-J323-12_mazzucchelli23,HZA-XQR30-PSO-J323-12,PSO J323+12,xqr30_mazzucchelli23,luminous_quasar_comparison,6.5872,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0987258829488402,0.36624196098294676,0.35554612993721024,0.35979469115357376,0.36614113765110307,0.3709634432182546,0.37409995348436187,0.0,True,1.73,True,1.5745510566811265,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J359-06_mazzucchelli23,XQR30-PSO-J359-06_mazzucchelli23,HZA-XQR30-PSO-J359-06,PSO J359-06,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1722,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.010399562464717,1.010399562464717,0.9826209743573712,0.9934583168078369,1.010594288216231,1.0236235809298568,1.032370376877123,0.7338,False,1.53,True,1.514252437192071,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J359-06_mazzucchelli23,XQR30-PSO-J359-06_mazzucchelli23,HZA-XQR30-PSO-J359-06,PSO J359-06,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1722,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.010399562464717,0.5051997812323585,0.4913104871786856,0.49672915840391846,0.5052971441081155,0.5118117904649284,0.5161851884385615,0.0,True,1.53,True,1.514252437192071,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-PSO-J359-06_mazzucchelli23,XQR30-PSO-J359-06_mazzucchelli23,HZA-XQR30-PSO-J359-06,PSO J359-06,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1722,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.010399562464717,0.3367998541549057,0.32754032478579037,0.33115277226927897,0.33686476273874366,0.34120786030995226,0.34412345895904106,0.0,True,1.53,True,1.514252437192071,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0100-2802_mazzucchelli23,XQR30-SDSS-J0100-2802_mazzucchelli23,HZA-XQR30-SDSS-J0100-2802,SDSS J0100+2802,xqr30_mazzucchelli23,luminous_quasar_comparison,6.3268,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.212039102186527,1.212039102186527,1.1874812489740607,1.1969625294586592,1.2119499607472903,1.2413755524458328,1.2601064527240378,1.0,False,0.77,True,0.6352930351924411,True,10000,20260808,True,split_normal_in_log_mbh,0.2,0.1,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0100-2802_mazzucchelli23,XQR30-SDSS-J0100-2802_mazzucchelli23,HZA-XQR30-SDSS-J0100-2802,SDSS J0100+2802,xqr30_mazzucchelli23,luminous_quasar_comparison,6.3268,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.212039102186527,0.6060195510932636,0.5937406244870304,0.5984812647293296,0.6059749803736452,0.6206877762229164,0.6300532263620189,0.0,True,0.77,True,0.6352930351924411,True,10000,20260808,True,split_normal_in_log_mbh,0.2,0.1,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0100-2802_mazzucchelli23,XQR30-SDSS-J0100-2802_mazzucchelli23,HZA-XQR30-SDSS-J0100-2802,SDSS J0100+2802,xqr30_mazzucchelli23,luminous_quasar_comparison,6.3268,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.212039102186527,0.4040130340621757,0.39582708299135355,0.39898750981955305,0.4039833202490968,0.4137918508152776,0.4200354842413459,0.0,True,0.77,True,0.6352930351924411,True,10000,20260808,True,split_normal_in_log_mbh,0.2,0.1,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0818-1722_mazzucchelli23,XQR30-SDSS-J0818-1722_mazzucchelli23,HZA-XQR30-SDSS-J0818-1722,SDSS J0818+1722,xqr30_mazzucchelli23,luminous_quasar_comparison,5.96,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0649896178013099,1.0649896178013099,1.049344825588122,1.0556412920520826,1.0652058947856315,1.0731426193239375,1.0785874157703057,1.0,False,0.6,True,0.5633857738807921,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.07,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0818-1722_mazzucchelli23,XQR30-SDSS-J0818-1722_mazzucchelli23,HZA-XQR30-SDSS-J0818-1722,SDSS J0818+1722,xqr30_mazzucchelli23,luminous_quasar_comparison,5.96,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0649896178013099,0.5324948089006549,0.524672412794061,0.5278206460260413,0.5326029473928158,0.5365713096619688,0.5392937078851529,0.0,True,0.6,True,0.5633857738807921,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.07,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0818-1722_mazzucchelli23,XQR30-SDSS-J0818-1722_mazzucchelli23,HZA-XQR30-SDSS-J0818-1722,SDSS J0818+1722,xqr30_mazzucchelli23,luminous_quasar_comparison,5.96,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0649896178013099,0.3549965392671033,0.34978160852937396,0.3518804306840275,0.3550686315952105,0.3577142064413125,0.35952913859010194,0.0,True,0.6,True,0.5633857738807921,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.07,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0836-0054_mazzucchelli23,XQR30-SDSS-J0836-0054_mazzucchelli23,HZA-XQR30-SDSS-J0836-0054,SDSS J0836+0054,xqr30_mazzucchelli23,luminous_quasar_comparison,5.773,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9953139794521272,0.9953139794521272,0.9780921904196301,0.9847570527364948,0.9953638994489691,1.0126187293449223,1.0232424958683608,0.3929,True,1.72,True,1.7280979022788143,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0836-0054_mazzucchelli23,XQR30-SDSS-J0836-0054_mazzucchelli23,HZA-XQR30-SDSS-J0836-0054,SDSS J0836+0054,xqr30_mazzucchelli23,luminous_quasar_comparison,5.773,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9953139794521272,0.4976569897260636,0.48904609520981507,0.4923785263682474,0.49768194972448454,0.5063093646724611,0.5116212479341804,0.0,True,1.72,True,1.7280979022788143,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0836-0054_mazzucchelli23,XQR30-SDSS-J0836-0054_mazzucchelli23,HZA-XQR30-SDSS-J0836-0054,SDSS J0836+0054,xqr30_mazzucchelli23,luminous_quasar_comparison,5.773,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9953139794521272,0.3317713264840424,0.3260307301398767,0.328252350912165,0.3317879664829897,0.3375395764483074,0.34108083195612027,0.0,True,1.72,True,1.7280979022788143,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0842-1218_mazzucchelli23,XQR30-SDSS-J0842-1218_mazzucchelli23,HZA-XQR30-SDSS-J0842-1218,SDSS J0842+1218,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0754,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.029884850265535,1.029884850265535,1.0090729668688754,1.0173947149170977,1.0299758297046337,1.039811048194698,1.0460748019018578,0.9892,False,0.68,True,0.6602679899841967,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0842-1218_mazzucchelli23,XQR30-SDSS-J0842-1218_mazzucchelli23,HZA-XQR30-SDSS-J0842-1218,SDSS J0842+1218,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0754,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.029884850265535,0.5149424251327674,0.5045364834344377,0.5086973574585488,0.5149879148523169,0.519905524097349,0.5230374009509289,0.0,True,0.68,True,0.6602679899841967,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0842-1218_mazzucchelli23,XQR30-SDSS-J0842-1218_mazzucchelli23,HZA-XQR30-SDSS-J0842-1218,SDSS J0842+1218,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0754,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.029884850265535,0.34329495008851163,0.33635765562295844,0.33913157163903257,0.34332527656821127,0.346603682731566,0.34869160063395255,0.0,True,0.68,True,0.6602679899841967,True,10000,20260808,True,split_normal_in_log_mbh,0.07,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0927-2001_mazzucchelli23,XQR30-SDSS-J0927-2001_mazzucchelli23,HZA-XQR30-SDSS-J0927-2001,SDSS J0927+2001,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7722,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9321856534592414,0.9321856534592414,0.9128741602803541,0.9204842584071269,0.93202502191486,0.9449651713380179,0.9534563667469559,0.0,True,1.01,True,1.0834751599662555,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0927-2001_mazzucchelli23,XQR30-SDSS-J0927-2001_mazzucchelli23,HZA-XQR30-SDSS-J0927-2001,SDSS J0927+2001,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7722,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9321856534592414,0.4660928267296207,0.45643708014017703,0.46024212920356344,0.46601251095743,0.47248258566900897,0.47672818337347794,0.0,True,1.01,True,1.0834751599662555,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J0927-2001_mazzucchelli23,XQR30-SDSS-J0927-2001_mazzucchelli23,HZA-XQR30-SDSS-J0927-2001,SDSS J0927+2001,xqr30_mazzucchelli23,luminous_quasar_comparison,5.7722,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9321856534592414,0.31072855115308046,0.304291386760118,0.306828086135709,0.31067500730495334,0.31498839044600596,0.31781878891565196,0.0,True,1.01,True,1.0834751599662555,True,10000,20260808,True,split_normal_in_log_mbh,0.1,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1030-0524_mazzucchelli23,XQR30-SDSS-J1030-0524_mazzucchelli23,HZA-XQR30-SDSS-J1030-0524,SDSS J1030+0524,xqr30_mazzucchelli23,luminous_quasar_comparison,6.304,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0821232774901999,1.0821232774901999,1.0601953902738048,1.0686753262763693,1.0821022168285261,1.0956882849370615,1.1041715089502302,1.0,False,0.57,True,0.52674220382914,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1030-0524_mazzucchelli23,XQR30-SDSS-J1030-0524_mazzucchelli23,HZA-XQR30-SDSS-J1030-0524,SDSS J1030+0524,xqr30_mazzucchelli23,luminous_quasar_comparison,6.304,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0821232774901999,0.5410616387450999,0.5300976951369024,0.5343376631381846,0.5410511084142631,0.5478441424685307,0.5520857544751151,0.0,True,0.57,True,0.52674220382914,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1030-0524_mazzucchelli23,XQR30-SDSS-J1030-0524_mazzucchelli23,HZA-XQR30-SDSS-J1030-0524,SDSS J1030+0524,xqr30_mazzucchelli23,luminous_quasar_comparison,6.304,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0821232774901999,0.3607077591634,0.3533984634246016,0.35622510875878977,0.36070073894284205,0.36522942831235383,0.3680571696500768,0.0,True,0.57,True,0.52674220382914,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1306-0356_mazzucchelli23,XQR30-SDSS-J1306-0356_mazzucchelli23,HZA-XQR30-SDSS-J1306-0356,SDSS J1306+0356,xqr30_mazzucchelli23,luminous_quasar_comparison,6.033,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0181446072106533,1.0181446072106533,0.9759464200879989,0.992722076524273,1.0180943145257326,1.030629555707493,1.0386790573828288,0.7641,False,0.48,True,0.4714458011176092,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.18,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1306-0356_mazzucchelli23,XQR30-SDSS-J1306-0356_mazzucchelli23,HZA-XQR30-SDSS-J1306-0356,SDSS J1306+0356,xqr30_mazzucchelli23,luminous_quasar_comparison,6.033,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0181446072106533,0.5090723036053266,0.48797321004399946,0.4963610382621365,0.5090471572628663,0.5153147778537465,0.5193395286914144,0.0,True,0.48,True,0.4714458011176092,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.18,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J1306-0356_mazzucchelli23,XQR30-SDSS-J1306-0356_mazzucchelli23,HZA-XQR30-SDSS-J1306-0356,SDSS J1306+0356,xqr30_mazzucchelli23,luminous_quasar_comparison,6.033,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0181446072106533,0.3393815357368844,0.3253154733626663,0.33090735884142436,0.3393647715085775,0.343543185235831,0.3462263524609429,0.0,True,0.48,True,0.4714458011176092,True,10000,20260808,True,split_normal_in_log_mbh,0.09,0.18,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J2310-1855_mazzucchelli23,XQR30-SDSS-J2310-1855_mazzucchelli23,HZA-XQR30-SDSS-J2310-1855,SDSS J2310+1855,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0031,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0635867587616736,1.0635867587616736,1.0452988957857507,1.052471596686887,1.0636357441063384,1.0718911941300817,1.0773375386537885,1.0,False,0.51,True,0.47950954240328203,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J2310-1855_mazzucchelli23,XQR30-SDSS-J2310-1855_mazzucchelli23,HZA-XQR30-SDSS-J2310-1855,SDSS J2310+1855,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0031,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0635867587616736,0.5317933793808368,0.5226494478928754,0.5262357983434435,0.5318178720531692,0.5359455970650409,0.5386687693268942,0.0,True,0.51,True,0.47950954240328203,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-SDSS-J2310-1855_mazzucchelli23,XQR30-SDSS-J2310-1855_mazzucchelli23,HZA-XQR30-SDSS-J2310-1855,SDSS J2310+1855,xqr30_mazzucchelli23,luminous_quasar_comparison,6.0031,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0635867587616736,0.35452891958722454,0.34843296526191697,0.35082386556229567,0.3545452480354462,0.3572970647100272,0.35911251288459617,0.0,True,0.51,True,0.47950954240328203,True,10000,20260808,True,split_normal_in_log_mbh,0.06,0.08,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-ULAS-J0148-0600_mazzucchelli23,XQR30-ULAS-J0148-0600_mazzucchelli23,HZA-XQR30-ULAS-J0148-0600,ULAS J0148+0600,xqr30_mazzucchelli23,luminous_quasar_comparison,5.977,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0445472637176638,1.0445472637176638,1.0310724808472476,1.0364087084983236,1.0447436938406833,1.055651936255428,1.062832726162582,1.0,False,0.68,True,0.6509997427783228,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-ULAS-J0148-0600_mazzucchelli23,XQR30-ULAS-J0148-0600_mazzucchelli23,HZA-XQR30-ULAS-J0148-0600,ULAS J0148+0600,xqr30_mazzucchelli23,luminous_quasar_comparison,5.977,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0445472637176638,0.5222736318588319,0.5155362404236238,0.5182043542491618,0.5223718469203417,0.527825968127714,0.531416363081291,0.0,True,0.68,True,0.6509997427783228,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-ULAS-J0148-0600_mazzucchelli23,XQR30-ULAS-J0148-0600_mazzucchelli23,HZA-XQR30-ULAS-J0148-0600,ULAS J0148+0600,xqr30_mazzucchelli23,luminous_quasar_comparison,5.977,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0445472637176638,0.3481824212392213,0.34369082694908254,0.3454695694994412,0.3482478979468945,0.3518839787518093,0.35427757538752735,0.0,True,0.68,True,0.6509997427783228,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.06,False
v3-shared-science,v3-dataset-catalogue,measurement,XQR30-ULAS-J1319-0950_mazzucchelli23,XQR30-ULAS-J1319-0950_mazzucchelli23,HZA-XQR30-ULAS-J1319-0950,ULAS J1319+0950,xqr30_mazzucchelli23,luminous_quasar_comparison,6.1347,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0773490607558267,1.0773490607558267,1.0519957493352237,1.061667698666651,1.0774238753201804,1.0845184534229764,1.089158095957251,1.0,False,0.13,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.05,0.11,False
