science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_mass_errors_sampled,reported_mass_error_scope,reported_mass_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,additional_systematic_scatter_added
v2-shared-science,v2-dataset-catalogue,measurement,GOODSN9771_matthee23,GOODSN9771_matthee23,HZA-GOODS-N-9771,GOODS-N-9771,matthee23_eiger_fresco_blagn,broad_line_agn,5.538,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.8099785765046903,0.26999285883489677,0.2679807355515042,0.26876933504761824,0.270008717656196,0.2712358212460451,0.27202608365783365,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,measurement,GOODSS13971_matthee23,GOODSS13971_matthee23,HZA-GS-204851,GOODS-S-13971,matthee23_eiger_fresco_blagn,broad_line_agn,5.481,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6691269654110863,0.6691269654110863,0.6189786805822814,0.6389068656128726,0.668980374538169,0.6990817878475115,0.7188868557275977,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.25,0.25,False
v2-shared-science,v2-dataset-catalogue,measurement,GOODSS13971_matthee23,GOODSS13971_matthee23,HZA-GS-204851,GOODS-S-13971,matthee23_eiger_fresco_blagn,broad_line_agn,5.481,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6691269654110863,0.33456348270554315,0.3094893402911407,0.3194534328064363,0.3344901872690845,0.34954089392375576,0.35944342786379885,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.25,0.25,False
v2-shared-science,v2-dataset-catalogue,measurement,GOODSS13971_matthee23,GOODSS13971_matthee23,HZA-GS-204851,GOODS-S-13971,matthee23_eiger_fresco_blagn,broad_line_agn,5.481,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6691269654110863,0.22304232180369543,0.2063262268607605,0.21296895520429085,0.22299345817938968,0.23302726261583714,0.23962895190919922,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.25,0.25,False
v2-shared-science,v2-dataset-catalogue,measurement,GS10013704_juodzbalis25,GS10013704_juodzbalis25,HZA-GS-10013704,GS-10013704,juodzbalis25_jades_blagn,broad_line_agn,5.919,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7392417802995618,0.7392417802995618,0.6694264130316648,0.6975926438442126,0.7397333628205446,0.7812735789750807,0.8073551118855029,0.0,True,0.055,True,0.0744005567132751,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS10013704_juodzbalis25,GS10013704_juodzbalis25,HZA-GS-10013704,GS-10013704,juodzbalis25_jades_blagn,broad_line_agn,5.919,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7392417802995618,0.3696208901497809,0.3347132065158324,0.3487963219221063,0.3698666814102723,0.3906367894875403,0.40367755594275145,0.0,True,0.055,True,0.0744005567132751,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS10013704_juodzbalis25,GS10013704_juodzbalis25,HZA-GS-10013704,GS-10013704,juodzbalis25_jades_blagn,broad_line_agn,5.919,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7392417802995618,0.2464139267665206,0.22314213767722163,0.23253088128140417,0.2465777876068482,0.2604245263250269,0.26911837062850097,0.0,True,0.055,True,0.0744005567132751,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS159717_juodzbalis25,GS159717_juodzbalis25,HZA-GS-159717,GS-159717,juodzbalis25_jades_blagn,broad_line_agn,5.077,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5963891513943026,0.5963891513943026,0.5425901127440136,0.5636991415243767,0.5960621199749703,0.6285961377301146,0.6490717813880487,0.0,True,0.38,True,0.6371678611383108,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS159717_juodzbalis25,GS159717_juodzbalis25,HZA-GS-159717,GS-159717,juodzbalis25_jades_blagn,broad_line_agn,5.077,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5963891513943026,0.2981945756971513,0.2712950563720068,0.28184957076218836,0.29803105998748514,0.3142980688650573,0.32453589069402433,0.0,True,0.38,True,0.6371678611383108,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS159717_juodzbalis25,GS159717_juodzbalis25,HZA-GS-159717,GS-159717,juodzbalis25_jades_blagn,broad_line_agn,5.077,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5963891513943026,0.19879638379810086,0.18086337091467117,0.1878997138414589,0.1986873733249901,0.20953204591003818,0.2163572604626829,0.0,True,0.38,True,0.6371678611383108,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS164055_juodzbalis25,GS164055_juodzbalis25,HZA-GS-164055,GS-164055,juodzbalis25_jades_blagn,broad_line_agn,7.397,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.064628309775132,1.064628309775132,0.8612131031654812,0.9407400193041776,1.065810914468599,1.1751391349085059,1.2482190292293909,0.7016,False,0.03,True,0.028178848640927578,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.59,0.66,False
v2-shared-science,v2-dataset-catalogue,measurement,GS164055_juodzbalis25,GS164055_juodzbalis25,HZA-GS-164055,GS-164055,juodzbalis25_jades_blagn,broad_line_agn,7.397,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.064628309775132,0.532314154887566,0.4306065515827406,0.4703700096520888,0.5329054572342995,0.5875695674542529,0.6241095146146954,0.0,True,0.03,True,0.028178848640927578,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.59,0.66,False
v2-shared-science,v2-dataset-catalogue,measurement,GS164055_juodzbalis25,GS164055_juodzbalis25,HZA-GS-164055,GS-164055,juodzbalis25_jades_blagn,broad_line_agn,7.397,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.064628309775132,0.3548761032583773,0.28707103438849374,0.3135800064347259,0.35527030482286626,0.39171304496950193,0.41607300974313033,0.0,True,0.03,True,0.028178848640927578,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.59,0.66,False
v2-shared-science,v2-dataset-catalogue,measurement,GS172975_juodzbalis25,GS172975_juodzbalis25,HZA-GS-172975,GS-172975,juodzbalis25_jades_blagn,broad_line_agn,4.741,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5245778551942444,0.5245778551942444,0.4720105399649946,0.4936397407228405,0.5244930066913773,0.5553752516700627,0.5768441612102074,0.0,True,0.05,True,0.09531473642074664,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.32,False
v2-shared-science,v2-dataset-catalogue,measurement,GS172975_juodzbalis25,GS172975_juodzbalis25,HZA-GS-172975,GS-172975,juodzbalis25_jades_blagn,broad_line_agn,4.741,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5245778551942444,0.2622889275971222,0.2360052699824973,0.24681987036142025,0.26224650334568866,0.27768762583503137,0.2884220806051037,0.0,True,0.05,True,0.09531473642074664,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.32,False
v2-shared-science,v2-dataset-catalogue,measurement,GS172975_juodzbalis25,GS172975_juodzbalis25,HZA-GS-172975,GS-172975,juodzbalis25_jades_blagn,broad_line_agn,4.741,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5245778551942444,0.17485928506474813,0.15733684665499817,0.16454658024094684,0.17483100223045914,0.18512508389002094,0.19228138707006914,0.0,True,0.05,True,0.09531473642074664,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.32,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20030333_juodzbalis25,GS20030333_juodzbalis25,HZA-GS-20030333,GS-20030333,juodzbalis25_jades_blagn,broad_line_agn,7.891,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.1332146730828314,1.1332146730828314,0.9709148767230145,1.0335071064642358,1.1344320492811906,1.2702886826486366,1.3577940946933234,0.9076,False,0.08,True,0.07059562667183401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.65,0.48,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20030333_juodzbalis25,GS20030333_juodzbalis25,HZA-GS-20030333,GS-20030333,juodzbalis25_jades_blagn,broad_line_agn,7.891,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.1332146730828314,0.5666073365414157,0.48545743836150723,0.5167535532321179,0.5672160246405953,0.6351443413243183,0.6788970473466617,0.0,True,0.08,True,0.07059562667183401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.65,0.48,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20030333_juodzbalis25,GS20030333_juodzbalis25,HZA-GS-20030333,GS-20030333,juodzbalis25_jades_blagn,broad_line_agn,7.891,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.1332146730828314,0.3777382243609438,0.3236382922410049,0.34450236882141194,0.3781440164270635,0.4234295608828789,0.45259803156444117,0.0,True,0.08,True,0.07059562667183401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.65,0.48,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20057765_juodzbalis25,GS20057765_juodzbalis25,HZA-GS-20057765,GS-20057765,juodzbalis25_jades_blagn,broad_line_agn,8.913,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.3553650821669596,1.3553650821669596,1.0650436311178129,1.1753408104273646,1.3543660932487842,1.5087832861330044,1.6171732478103458,0.9769,False,0.051,True,0.03762823808214177,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.62,0.7,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20057765_juodzbalis25,GS20057765_juodzbalis25,HZA-GS-20057765,GS-20057765,juodzbalis25_jades_blagn,broad_line_agn,8.913,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.3553650821669596,0.6776825410834798,0.5325218155589064,0.5876704052136823,0.6771830466243921,0.7543916430665022,0.8085866239051729,0.0,True,0.051,True,0.03762823808214177,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.62,0.7,False
v2-shared-science,v2-dataset-catalogue,measurement,GS20057765_juodzbalis25,GS20057765_juodzbalis25,HZA-GS-20057765,GS-20057765,juodzbalis25_jades_blagn,broad_line_agn,8.913,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.3553650821669596,0.45178836072231987,0.3550145437059376,0.3917802701424548,0.45145536441626144,0.5029277620443348,0.5390577492701152,0.0,True,0.051,True,0.03762823808214177,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.62,0.7,False
v2-shared-science,v2-dataset-catalogue,measurement,GS200679_juodzbalis25,GS200679_juodzbalis25,HZA-GS-200679,GS-200679,juodzbalis25_jades_blagn,broad_line_agn,4.547,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.39598397974315996,0.39598397974315996,0.3503481075050706,0.3686680541084157,0.39748378982963867,0.4519235631886021,0.48909377678894667,0.0,True,0.23,True,0.5808315784622924,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.6,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS200679_juodzbalis25,GS200679_juodzbalis25,HZA-GS-200679,GS-200679,juodzbalis25_jades_blagn,broad_line_agn,4.547,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.39598397974315996,0.19799198987157998,0.1751740537525353,0.18433402705420784,0.19874189491481933,0.22596178159430105,0.24454688839447333,0.0,True,0.23,True,0.5808315784622924,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.6,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS200679_juodzbalis25,GS200679_juodzbalis25,HZA-GS-200679,GS-200679,juodzbalis25_jades_blagn,broad_line_agn,4.547,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.39598397974315996,0.13199465991438666,0.1167827025016902,0.1228893513694719,0.13249459660987956,0.15064118772953405,0.1630312589296489,0.0,True,0.23,True,0.5808315784622924,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.6,0.3,False
v2-shared-science,v2-dataset-catalogue,measurement,GS204851_juodzbalis25,GS204851_juodzbalis25,HZA-GS-204851,GS-204851,juodzbalis25_jades_blagn,broad_line_agn,5.48,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6921076590789973,0.6921076590789973,0.6291675361591628,0.6544082724992485,0.6920436235663312,0.730525823611684,0.7549509665158803,0.0,True,0.16,True,0.2311779069356283,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS204851_juodzbalis25,GS204851_juodzbalis25,HZA-GS-204851,GS-204851,juodzbalis25_jades_blagn,broad_line_agn,5.48,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6921076590789973,0.34605382953949865,0.3145837680795814,0.32720413624962424,0.3460218117831656,0.365262911805842,0.37747548325794017,0.0,True,0.16,True,0.2311779069356283,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS204851_juodzbalis25,GS204851_juodzbalis25,HZA-GS-204851,GS-204851,juodzbalis25_jades_blagn,broad_line_agn,5.48,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6921076590789973,0.23070255302633244,0.20972251205305423,0.21813609083308283,0.23068120785544377,0.24350860787056133,0.2516503221719601,0.0,True,0.16,True,0.2311779069356283,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.32,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS210600_juodzbalis25,GS210600_juodzbalis25,HZA-GS-210600,GS-210600,juodzbalis25_jades_blagn,broad_line_agn,6.306,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.8056392872456205,0.8056392872456205,0.723712882901033,0.7542711211491138,0.8053171821421667,0.8540898206258606,0.8857365915228864,0.0,True,0.057,True,0.07075126660577322,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.33,0.34,False
v2-shared-science,v2-dataset-catalogue,measurement,GS210600_juodzbalis25,GS210600_juodzbalis25,HZA-GS-210600,GS-210600,juodzbalis25_jades_blagn,broad_line_agn,6.306,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.8056392872456205,0.40281964362281025,0.3618564414505165,0.3771355605745569,0.40265859107108337,0.4270449103129303,0.4428682957614432,0.0,True,0.057,True,0.07075126660577322,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.33,0.34,False
v2-shared-science,v2-dataset-catalogue,measurement,GS210600_juodzbalis25,GS210600_juodzbalis25,HZA-GS-210600,GS-210600,juodzbalis25_jades_blagn,broad_line_agn,6.306,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.8056392872456205,0.2685464290818735,0.24123762763367765,0.25142370704970457,0.26843906071405554,0.28469660687528686,0.2952455305076288,0.0,True,0.057,True,0.07075126660577322,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.33,0.34,False
v2-shared-science,v2-dataset-catalogue,measurement,GS30148179_juodzbalis25,GS30148179_juodzbalis25,HZA-GS-30148179,GS-30148179,juodzbalis25_jades_blagn,broad_line_agn,5.922,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.696261873125633,0.696261873125633,0.6166338272847574,0.6485931124962497,0.6969386443280067,0.741794507571493,0.771240664434868,0.0,True,0.11,True,0.15798653386863204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.34,0.35,False
v2-shared-science,v2-dataset-catalogue,measurement,GS30148179_juodzbalis25,GS30148179_juodzbalis25,HZA-GS-30148179,GS-30148179,juodzbalis25_jades_blagn,broad_line_agn,5.922,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.696261873125633,0.3481309365628165,0.3083169136423787,0.32429655624812487,0.34846932216400334,0.3708972537857465,0.385620332217434,0.0,True,0.11,True,0.15798653386863204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.34,0.35,False
v2-shared-science,v2-dataset-catalogue,measurement,GS30148179_juodzbalis25,GS30148179_juodzbalis25,HZA-GS-30148179,GS-30148179,juodzbalis25_jades_blagn,broad_line_agn,5.922,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.696261873125633,0.23208729104187767,0.20554460909491915,0.21619770416541656,0.23231288144266887,0.24726483585716433,0.25708022147828935,0.0,True,0.11,True,0.15798653386863204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.34,0.35,False
v2-shared-science,v2-dataset-catalogue,measurement,GS38562_juodzbalis25,GS38562_juodzbalis25,HZA-GS-38562,GS-38562,juodzbalis25_jades_blagn,broad_line_agn,4.822,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5632398604962897,0.5632398604962897,0.5124790003388023,0.5323652490163927,0.5631882629876409,0.5943639345267596,0.6136221467153005,0.0,True,0.12,True,0.21305310297865626,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS38562_juodzbalis25,GS38562_juodzbalis25,HZA-GS-38562,GS-38562,juodzbalis25_jades_blagn,broad_line_agn,4.822,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5632398604962897,0.28161993024814486,0.25623950016940117,0.26618262450819635,0.28159413149382045,0.2971819672633798,0.30681107335765023,0.0,True,0.12,True,0.21305310297865626,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS38562_juodzbalis25,GS38562_juodzbalis25,HZA-GS-38562,GS-38562,juodzbalis25_jades_blagn,broad_line_agn,4.822,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5632398604962897,0.1877466201654299,0.17082633344626746,0.17745508300546423,0.1877294209958803,0.19812131150891985,0.20454071557176684,0.0,True,0.12,True,0.21305310297865626,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS8083_juodzbalis25,GS8083_juodzbalis25,HZA-GS-8083,GS-8083,juodzbalis25_jades_blagn,broad_line_agn,4.753,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5113210883970297,0.5113210883970297,0.46128693610484256,0.4809110086189931,0.511762564433973,0.5427630477339623,0.5630437880680125,0.0,True,0.07,True,0.13690027966467624,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS8083_juodzbalis25,GS8083_juodzbalis25,HZA-GS-8083,GS-8083,juodzbalis25_jades_blagn,broad_line_agn,4.753,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5113210883970297,0.25566054419851486,0.23064346805242128,0.24045550430949655,0.2558812822169865,0.27138152386698117,0.28152189403400624,0.0,True,0.07,True,0.13690027966467624,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GS8083_juodzbalis25,GS8083_juodzbalis25,HZA-GS-8083,GS-8083,juodzbalis25_jades_blagn,broad_line_agn,4.753,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5113210883970297,0.1704403627990099,0.15376231203494753,0.16030366953966438,0.170587521477991,0.18092101591132076,0.1876812626893375,0.0,True,0.07,True,0.13690027966467624,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.31,0.31,False
v2-shared-science,v2-dataset-catalogue,measurement,GTO12133848_baccus26,GTO12133848_baccus26,HZA-GTO-1213-3848,GTO_1213_3848,baccus26_nirspec_blagn,broad_line_agn,4.6348,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4672464601644426,0.4672464601644426,0.4586158147398223,0.46211749557937704,0.46724024005642406,0.4716931990073714,0.4745128570634129,0.0,True,0.3552,True,0.7601983755532167,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.046,0.0535,False
