measurement_id,object_id,redshift,redshift_kind,survey,object_class,quality_flag,detection_evidence,source_key,source_table,missing_mstar_flag,missing_lbol_flag,missing_edd_ratio_flag,missing_lensing_flag,edd_ratio_from_mbh_lbol,edd_ratio_log_residual_dex,edd_ratio_consistency_flag,z_seed,delta_t_gyr,interpretation_variant,mbh_delta_dex,mstar_agn_fraction,log_mbh_eval,log_mstar_eval,log_mbh_mstar_ratio_eval,growth_config,f_edd_avg,epsilon,merger_boost,required_log_mseed,required_mseed_msun,required_mseed_label
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_eps0p1_merger_boost_x2,1.0,0.1,2.0,1.6370978192619567,43.36085321500598,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_minus1_eps0p038_no_merger_boost,1.0,0.037749551350623745,1.0,-9.168825768328002,6.779134205733032e-10,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_minus1_eps0p038_merger_boost_x2,1.0,0.037749551350623745,2.0,-9.469855763991983,3.3895671028665154e-10,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_0_eps0p057_no_merger_boost,1.0,0.057190958417936644,1.0,-3.1035187361795877,0.0007879184386182938,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_0_eps0p057_merger_boost_x2,1.0,0.057190958417936644,2.0,-3.404548731843569,0.00039395921930914684,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_plus1_eps0p423_no_merger_boost,1.0,0.42264973081037416,1.0,7.079925400077172,12020579.36181042,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd1_spin_plus1_eps0p423_merger_boost_x2,1.0,0.42264973081037416,2.0,6.77889540441319,6010289.680905209,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_eps0p1_no_merger_boost,2.0,0.1,1.0,-4.123744370148124,7.52065436613318e-05,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_eps0p1_merger_boost_x2,2.0,0.1,2.0,-4.424774365812105,3.76032718306659e-05,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_minus1_eps0p038_no_merger_boost,2.0,0.037749551350623745,1.0,-26.337651536656004,4.595666057933963e-27,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_minus1_eps0p038_merger_boost_x2,2.0,0.037749551350623745,2.0,-26.638681532319985,2.297833028966981e-27,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_0_eps0p057_no_merger_boost,2.0,0.057190958417936644,1.0,-14.207037472359175,6.2081546591469e-15,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_0_eps0p057_merger_boost_x2,2.0,0.057190958417936644,2.0,-14.508067468023157,3.1040773295734497e-15,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_plus1_eps0p423_no_merger_boost,2.0,0.42264973081037416,1.0,6.159850800154343,1444943.2819358262,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mbh_plus_0p3dex,0.3,0.0,8.0,10.93,-2.9299999999999997,fedd2_spin_plus1_eps0p423_merger_boost_x2,2.0,0.42264973081037416,2.0,5.858820804490362,722471.640967913,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_eps0p1_no_merger_boost,0.3,0.1,1.0,5.881438344477782,761094.0810264318,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_eps0p1_merger_boost_x2,0.3,0.1,2.0,5.5804083488138,380547.0405132159,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_minus1_eps0p038_no_merger_boost,0.3,0.037749551350623745,1.0,2.5493522695015995,354.2845956095082,intermediate_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_minus1_eps0p038_merger_boost_x2,0.3,0.037749551350623745,2.0,2.2483222738376183,177.1422978047541,intermediate_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_0_eps0p057_no_merger_boost,0.3,0.057190958417936644,1.0,4.368944379146124,23385.37718864009,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_0_eps0p057_merger_boost_x2,0.3,0.057190958417936644,2.0,4.067914383482143,11692.688594320043,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_plus1_eps0p423_no_merger_boost,0.3,0.42264973081037416,1.0,7.423977620023152,26544687.688944213,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd0p3_spin_plus1_eps0p423_merger_boost_x2,0.3,0.42264973081037416,2.0,7.1229476243591705,13272343.844472105,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_eps0p1_no_merger_boost,1.0,0.1,1.0,1.6381278149259382,43.46381214109415,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_eps0p1_merger_boost_x2,1.0,0.1,2.0,1.337097819261957,21.731906070547073,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_minus1_eps0p038_no_merger_boost,1.0,0.037749551350623745,1.0,-9.468825768328003,3.397615518959349e-10,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_minus1_eps0p038_merger_boost_x2,1.0,0.037749551350623745,2.0,-9.769855763991984,1.6988077594796741e-10,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_0_eps0p057_no_merger_boost,1.0,0.057190958417936644,1.0,-3.4035187361795876,0.0003948946625750226,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_0_eps0p057_merger_boost_x2,1.0,0.057190958417936644,2.0,-3.704548731843569,0.00019744733128751127,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_plus1_eps0p423_no_merger_boost,1.0,0.42264973081037416,1.0,6.779925400077172,6024560.916942849,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd1_spin_plus1_eps0p423_merger_boost_x2,1.0,0.42264973081037416,2.0,6.478895404413191,3012280.458471424,above_heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_eps0p1_no_merger_boost,2.0,0.1,1.0,-4.423744370148124,3.769255956829157e-05,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_eps0p1_merger_boost_x2,2.0,0.1,2.0,-4.724774365812105,1.8846279784145784e-05,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_minus1_eps0p038_no_merger_boost,2.0,0.037749551350623745,1.0,-26.637651536656005,2.303289158250671e-27,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_minus1_eps0p038_merger_boost_x2,2.0,0.037749551350623745,2.0,-26.938681532319986,1.1516445791253352e-27,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_0_eps0p057_no_merger_boost,2.0,0.057190958417936644,1.0,-14.507037472359176,3.1114478595480913e-15,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_0_eps0p057_merger_boost_x2,2.0,0.057190958417936644,2.0,-14.808067468023157,1.5557239297740454e-15,light_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_plus1_eps0p423_no_merger_boost,2.0,0.42264973081037416,1.0,5.8598508001543435,724187.1262217287,heavy_seed_scale
GN954_juodzbalis25,GN-954,6.759,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2342229544973313,-0.0079016188648425,consistent,30.0,0.697898826449339,mstar_agn_20pct,0.0,0.2,7.7,10.833089986991943,-3.1330899869919433,fedd2_spin_plus1_eps0p423_merger_boost_x2,2.0,0.42264973081037416,2.0,5.558820804490362,362093.5631108643,heavy_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_eps0p1_no_merger_boost,0.3,0.1,1.0,3.015629155969124,1036.6428485155177,intermediate_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_eps0p1_merger_boost_x2,0.3,0.1,2.0,2.7145991603051427,518.3214242577588,intermediate_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_minus1_eps0p038_no_merger_boost,0.3,0.037749551350623745,1.0,-2.8006580477596374,0.0015824935633538494,light_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_minus1_eps0p038_merger_boost_x2,0.3,0.037749551350623745,2.0,-3.1016880434236187,0.0007912467816769246,light_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_0_eps0p057_no_merger_boost,0.3,0.057190958417936644,1.0,0.37551149444131493,2.37416825884669,light_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_0_eps0p057_merger_boost_x2,0.3,0.057190958417936644,2.0,0.07448149877733368,1.187084129423345,light_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_plus1_eps0p423_no_merger_boost,0.3,0.42264973081037416,1.0,5.708192087335686,510730.844969458,heavy_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd0p3_spin_plus1_eps0p423_merger_boost_x2,0.3,0.42264973081037416,2.0,5.4071620916717045,255365.42248472894,heavy_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd1_eps0p1_no_merger_boost,1.0,0.1,1.0,-4.391236146769587,4.062223864791187e-05,light_seed_scale
GS200679_juodzbalis25,GS-200679,4.547,spec,JADES,broad-line-agn,tentative,individual_tentative,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.2185895796300154,0.0220983811351514,consistent,30.0,1.2182098308500706,baseline,0.0,0.0,6.19,8.53,-2.339999999999999,fedd1_eps0p1_merger_boost_x2,1.0,0.1,2.0,-4.692266142433568,2.0311119323955934e-05,light_seed_scale
