physical_object_id,measurement_id,object_id,publication_primary_flag,mass_offset_dex,n_samples,random_seed,reported_mass_errors_sampled,required_fedd,p16,probability_gt_1
HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,RUBIES-UDS-48507,True,-0.5,10000,20260808,True,0.36290833442542175,0.35918101953531917,0.0
HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,RUBIES-UDS-48507,True,-0.3,10000,20260808,True,0.3813769519534331,0.3776496370633304,0.0
HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,RUBIES-UDS-48507,True,0.0,10000,20260808,True,0.40907987824545,0.40535256335534736,0.0
HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,RUBIES-UDS-48507,True,0.3,10000,20260808,True,0.4367828045374668,0.43305548964736423,0.0
HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,RUBIES-UDS-48507,True,0.5,10000,20260808,True,0.4552514220654782,0.4515241071753755,0.0
HZA-RUBIES-UDS-50716,RUBIESUDS50716_kocevski25,RUBIES-UDS-50716,True,-0.5,10000,20260808,True,0.7242264241705398,0.708319848151088,0.0
HZA-RUBIES-UDS-50716,RUBIESUDS50716_kocevski25,RUBIES-UDS-50716,True,-0.3,10000,20260808,True,0.7530800665677725,0.7371734905483207,0.0
HZA-RUBIES-UDS-50716,RUBIESUDS50716_kocevski25,RUBIES-UDS-50716,True,0.0,10000,20260808,True,0.7963605301636215,0.7804539541441695,0.0
HZA-RUBIES-UDS-50716,RUBIESUDS50716_kocevski25,RUBIES-UDS-50716,True,0.3,10000,20260808,True,0.8396409937594705,0.8237344177400187,0.0
HZA-RUBIES-UDS-50716,RUBIESUDS50716_kocevski25,RUBIES-UDS-50716,True,0.5,10000,20260808,True,0.8684946361567033,0.8525880601372513,0.0
HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,RUBIES-UDS-59971,True,-0.5,10000,20260808,True,0.512232397761646,0.488229463973884,0.0
HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,RUBIES-UDS-59971,True,-0.3,10000,20260808,True,0.5358920928083732,0.5118891590206114,0.0
HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,RUBIES-UDS-59971,True,0.0,10000,20260808,True,0.5713816353784642,0.5473787015907022,0.0
HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,RUBIES-UDS-59971,True,0.3,10000,20260808,True,0.606871177948555,0.5828682441607932,0.0
HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,RUBIES-UDS-59971,True,0.5,10000,20260808,True,0.6305308729952823,0.6065279392075206,0.0
HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,RUBIES-UDS-63139,True,-0.5,10000,20260808,True,0.3703566388394411,0.3623057052942267,0.0
HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,RUBIES-UDS-63139,True,-0.3,10000,20260808,True,0.388645855572253,0.38059492202703854,0.0
HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,RUBIES-UDS-63139,True,0.0,10000,20260808,True,0.4160796806714709,0.40802874712625636,0.0
HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,RUBIES-UDS-63139,True,0.3,10000,20260808,True,0.44351350577068877,0.43546257222547424,0.0
HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,RUBIES-UDS-63139,True,0.5,10000,20260808,True,0.46180272250350063,0.45375178895828616,0.0
HZA-RUBIES-UDS-63166,RUBIESUDS63166_kocevski25,RUBIES-UDS-63166,True,-0.5,10000,20260808,True,0.831612093434542,0.8050294920671127,0.0
HZA-RUBIES-UDS-63166,RUBIESUDS63166_kocevski25,RUBIES-UDS-63166,True,-0.3,10000,20260808,True,0.8628757059696751,0.8362931046022459,0.0
HZA-RUBIES-UDS-63166,RUBIESUDS63166_kocevski25,RUBIES-UDS-63166,True,0.0,10000,20260808,True,0.9097711247723749,0.8831885234049456,0.0002
HZA-RUBIES-UDS-63166,RUBIESUDS63166_kocevski25,RUBIES-UDS-63166,True,0.3,10000,20260808,True,0.9566665435750747,0.9300839422076453,0.0523
HZA-RUBIES-UDS-63166,RUBIESUDS63166_kocevski25,RUBIES-UDS-63166,True,0.5,10000,20260808,True,0.9879301561102076,0.9613475547427786,0.3235
HZA-RUBIES-UDS-807469,RUBIESUDS807469_taylor24,RUBIES-UDS-807469,True,-0.5,10000,20260808,True,0.8166939898396851,0.7982996119039873,0.0
HZA-RUBIES-UDS-807469,RUBIESUDS807469_taylor24,RUBIES-UDS-807469,True,-0.3,10000,20260808,True,0.849825591861579,0.8314312139258813,0.0
HZA-RUBIES-UDS-807469,RUBIESUDS807469_taylor24,RUBIES-UDS-807469,True,0.0,10000,20260808,True,0.8995229948944198,0.8811286169587222,0.0
HZA-RUBIES-UDS-807469,RUBIESUDS807469_taylor24,RUBIES-UDS-807469,True,0.3,10000,20260808,True,0.9492203979272607,0.9308260199915631,0.0098
HZA-RUBIES-UDS-807469,RUBIESUDS807469_taylor24,RUBIES-UDS-807469,True,0.5,10000,20260808,True,0.9823519999491548,0.9639576220134568,0.2091
HZA-RUBIES-UDS-970351,RUBIESUDS970351_taylor24,RUBIES-UDS-970351,True,-0.5,10000,20260808,True,0.5336876455607223,0.5140379479916006,0.0
HZA-RUBIES-UDS-970351,RUBIESUDS970351_taylor24,RUBIES-UDS-970351,True,-0.3,10000,20260808,True,0.5568411225915563,0.5371914250224347,0.0
HZA-RUBIES-UDS-970351,RUBIESUDS970351_taylor24,RUBIES-UDS-970351,True,0.0,10000,20260808,True,0.5915713381378073,0.5719216405686854,0.0
HZA-RUBIES-UDS-970351,RUBIESUDS970351_taylor24,RUBIES-UDS-970351,True,0.3,10000,20260808,True,0.626301553684058,0.6066518561149364,0.0
HZA-RUBIES-UDS-970351,RUBIESUDS970351_taylor24,RUBIES-UDS-970351,True,0.5,10000,20260808,True,0.649455030714892,0.6298053331457705,0.0
HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,SKYFIRE-1090,True,-0.5,10000,20260808,True,0.6187447322367055,0.6058997287225188,0.0
HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,SKYFIRE-1090,True,-0.3,10000,20260808,True,0.6479998023188192,0.6351547988046325,0.0
HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,SKYFIRE-1090,True,0.0,10000,20260808,True,0.6918824074419898,0.6790374039278031,0.0
HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,SKYFIRE-1090,True,0.3,10000,20260808,True,0.7357650125651604,0.7229200090509736,0.0
HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,SKYFIRE-1090,True,0.5,10000,20260808,True,0.7650200826472741,0.7521750791330873,0.0
HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,SKYFIRE-12630,True,-0.5,10000,20260808,True,0.5056715384080166,0.48021083732004616,0.0
HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,SKYFIRE-12630,True,-0.3,10000,20260808,True,0.5277532649760523,0.5022925638880819,0.0
HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,SKYFIRE-12630,True,0.0,10000,20260808,True,0.5608758548281059,0.5354151537401352,0.0
HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,SKYFIRE-12630,True,0.3,10000,20260808,True,0.593998444680159,0.5685377435921887,0.0
HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,SKYFIRE-12630,True,0.5,10000,20260808,True,0.6160801712481948,0.5906194701602243,0.0
HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,SKYFIRE-17484,True,-0.5,10000,20260808,True,0.46372082106795603,0.4497984813814574,0.0
HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,SKYFIRE-17484,True,-0.3,10000,20260808,True,0.48539001831412215,0.4714676786276235,0.0
HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,SKYFIRE-17484,True,0.0,10000,20260808,True,0.5178938141833715,0.5039714744968729,0.0
HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,SKYFIRE-17484,True,0.3,10000,20260808,True,0.5503976100526207,0.5364752703661221,0.0
HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,SKYFIRE-17484,True,0.5,10000,20260808,True,0.5720668072987868,0.5581444676122882,0.0
HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,SKYFIRE-1867,True,-0.5,10000,20260808,True,0.5362864813911069,0.5220892876457941,0.0
HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,SKYFIRE-1867,True,-0.3,10000,20260808,True,0.560443530102418,0.5462463363571053,0.0
HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,SKYFIRE-1867,True,0.0,10000,20260808,True,0.5966791031693848,0.582481909424072,0.0
HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,SKYFIRE-1867,True,0.3,10000,20260808,True,0.6329146762363513,0.6187174824910386,0.0
HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,SKYFIRE-1867,True,0.5,10000,20260808,True,0.6570717249476624,0.6428745312023497,0.0
HZA-SKYFIRE-2086,SKYFIRE2086_skyfire26,SKYFIRE-2086,True,-0.5,10000,20260808,True,0.5995935396421306,0.5936531400623988,0.0
HZA-SKYFIRE-2086,SKYFIRE2086_skyfire26,SKYFIRE-2086,True,-0.3,10000,20260808,True,0.6239672607657945,0.6180268611860626,0.0
HZA-SKYFIRE-2086,SKYFIRE2086_skyfire26,SKYFIRE-2086,True,0.0,10000,20260808,True,0.6605278424512901,0.6545874428715583,0.0
HZA-SKYFIRE-2086,SKYFIRE2086_skyfire26,SKYFIRE-2086,True,0.3,10000,20260808,True,0.6970884241367858,0.6911480245570542,0.0
HZA-SKYFIRE-2086,SKYFIRE2086_skyfire26,SKYFIRE-2086,True,0.5,10000,20260808,True,0.7214621452604498,0.715521745680718,0.0
HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,SKYFIRE-20952,True,-0.5,10000,20260808,True,0.542692990982672,0.5347194097601218,0.0
HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,SKYFIRE-20952,True,-0.3,10000,20260808,True,0.5658355492335323,0.5578619680109821,0.0
HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,SKYFIRE-20952,True,0.0,10000,20260808,True,0.6005493866098226,0.5925758053872723,0.0
HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,SKYFIRE-20952,True,0.3,10000,20260808,True,0.6352632239861128,0.6272896427635627,0.0
HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,SKYFIRE-20952,True,0.5,10000,20260808,True,0.6584057822369731,0.650432201014423,0.0
HZA-SKYFIRE-21749,SKYFIRE21749_skyfire26,SKYFIRE-21749,True,-0.5,10000,20260808,True,0.6224349780957309,0.6172547640579397,0.0
HZA-SKYFIRE-21749,SKYFIRE21749_skyfire26,SKYFIRE-21749,True,-0.3,10000,20260808,True,0.6488093415743637,0.6436291275365723,0.0
HZA-SKYFIRE-21749,SKYFIRE21749_skyfire26,SKYFIRE-21749,True,0.0,10000,20260808,True,0.6883708867923125,0.6831906727545214,0.0
HZA-SKYFIRE-21749,SKYFIRE21749_skyfire26,SKYFIRE-21749,True,0.3,10000,20260808,True,0.7279324320102616,0.7227522179724702,0.0
HZA-SKYFIRE-21749,SKYFIRE21749_skyfire26,SKYFIRE-21749,True,0.5,10000,20260808,True,0.7543067954888942,0.749126581451103,0.0
HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,SKYFIRE-22814,True,-0.5,10000,20260808,True,0.48677813139386633,0.45950430670784687,0.0
HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,SKYFIRE-22814,True,-0.3,10000,20260808,True,0.5096853375771072,0.4824115128910875,0.0
HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,SKYFIRE-22814,True,0.0,10000,20260808,True,0.5440461468519683,0.5167723221659486,0.0
HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,SKYFIRE-22814,True,0.3,10000,20260808,True,0.5784069561268295,0.5511331314408099,0.0
HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,SKYFIRE-22814,True,0.5,10000,20260808,True,0.6013141623100702,0.5740403376240506,0.0
HZA-SKYFIRE-23289,SKYFIRE23289_skyfire26,SKYFIRE-23289,True,-0.5,10000,20260808,True,0.683330669986327,0.6792603962450693,0.0
HZA-SKYFIRE-23289,SKYFIRE23289_skyfire26,SKYFIRE-23289,True,-0.3,10000,20260808,True,0.7106093394468591,0.7065390657056014,0.0
HZA-SKYFIRE-23289,SKYFIRE23289_skyfire26,SKYFIRE-23289,True,0.0,10000,20260808,True,0.7515273436376569,0.7474570698963994,0.0
HZA-SKYFIRE-23289,SKYFIRE23289_skyfire26,SKYFIRE-23289,True,0.3,10000,20260808,True,0.7924453478284549,0.7883750740871972,0.0
HZA-SKYFIRE-23289,SKYFIRE23289_skyfire26,SKYFIRE-23289,True,0.5,10000,20260808,True,0.819724017288987,0.8156537435477293,0.0
HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,SKYFIRE-23961,True,-0.5,10000,20260808,True,0.4949619139173526,0.4884290069685293,0.0
HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,SKYFIRE-23961,True,-0.3,10000,20260808,True,0.5164353158226607,0.5099024088738374,0.0
HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,SKYFIRE-23961,True,0.0,10000,20260808,True,0.548645418680623,0.5421125117317998,0.0
HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,SKYFIRE-23961,True,0.3,10000,20260808,True,0.5808555215385851,0.5743226145897617,0.0
HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,SKYFIRE-23961,True,0.5,10000,20260808,True,0.6023289234438932,0.59579601649507,0.0
HZA-SKYFIRE-25941,SKYFIRE25941_skyfire26,SKYFIRE-25941,True,-0.5,10000,20260808,True,0.5896448816951416,0.5550738669784674,0.0
HZA-SKYFIRE-25941,SKYFIRE25941_skyfire26,SKYFIRE-25941,True,-0.3,10000,20260808,True,0.6170065931427121,0.5824355784260379,0.0
HZA-SKYFIRE-25941,SKYFIRE25941_skyfire26,SKYFIRE-25941,True,0.0,10000,20260808,True,0.6580491603140677,0.6234781455973935,0.0
HZA-SKYFIRE-25941,SKYFIRE25941_skyfire26,SKYFIRE-25941,True,0.3,10000,20260808,True,0.6990917274854231,0.6645207127687489,0.0
HZA-SKYFIRE-25941,SKYFIRE25941_skyfire26,SKYFIRE-25941,True,0.5,10000,20260808,True,0.7264534389329936,0.6918824242163194,0.0
HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,SKYFIRE-26079,True,-0.5,10000,20260808,True,0.5381285292441863,0.5337549291272162,0.0
HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,SKYFIRE-26079,True,-0.3,10000,20260808,True,0.5596107060603215,0.5552371059433514,0.0
HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,SKYFIRE-26079,True,0.0,10000,20260808,True,0.5918339712845242,0.5874603711675542,0.0
HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,SKYFIRE-26079,True,0.3,10000,20260808,True,0.6240572365087269,0.619683636391757,0.0
HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,SKYFIRE-26079,True,0.5,10000,20260808,True,0.6455394133248622,0.6411658132078921,0.0
HZA-SKYFIRE-299,SKYFIRE299_skyfire26,SKYFIRE-299,True,-0.5,10000,20260808,True,0.607674521289349,0.6039167832363658,0.0
HZA-SKYFIRE-299,SKYFIRE299_skyfire26,SKYFIRE-299,True,-0.3,10000,20260808,True,0.6329416531516919,0.6291839150987087,0.0
HZA-SKYFIRE-299,SKYFIRE299_skyfire26,SKYFIRE-299,True,0.0,10000,20260808,True,0.6708423509452065,0.667084612892223,0.0
HZA-SKYFIRE-299,SKYFIRE299_skyfire26,SKYFIRE-299,True,0.3,10000,20260808,True,0.708743048738721,0.7049853106857377,0.0
HZA-SKYFIRE-299,SKYFIRE299_skyfire26,SKYFIRE-299,True,0.5,10000,20260808,True,0.7340101806010638,0.7302524425480806,0.0
HZA-SKYFIRE-30148,SKYFIRE30148_skyfire26,SKYFIRE-30148,True,-0.5,10000,20260808,True,0.7241315883697955,0.7114922067806555,0.0
HZA-SKYFIRE-30148,SKYFIRE30148_skyfire26,SKYFIRE-30148,True,-0.3,10000,20260808,True,0.7556155704728301,0.7429761888836902,0.0
HZA-SKYFIRE-30148,SKYFIRE30148_skyfire26,SKYFIRE-30148,True,0.0,10000,20260808,True,0.8028415436273818,0.790202162038242,0.0
HZA-SKYFIRE-30148,SKYFIRE30148_skyfire26,SKYFIRE-30148,True,0.3,10000,20260808,True,0.8500675167819338,0.8374281351927938,0.0
HZA-SKYFIRE-30148,SKYFIRE30148_skyfire26,SKYFIRE-30148,True,0.5,10000,20260808,True,0.8815514988849683,0.8689121172958285,0.0
HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,SKYFIRE-3519,True,-0.5,10000,20260808,True,0.5135614963941068,0.5060462124729903,0.0
HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,SKYFIRE-3519,True,-0.3,10000,20260808,True,0.5355555647621627,0.5280402808410464,0.0
HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,SKYFIRE-3519,True,0.0,10000,20260808,True,0.5685466673142465,0.5610313833931303,0.0
HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,SKYFIRE-3519,True,0.3,10000,20260808,True,0.6015377698663307,0.5940224859452142,0.0
HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,SKYFIRE-3519,True,0.5,10000,20260808,True,0.6235318382343865,0.6160165543132702,0.0
HZA-SKYFIRE-44039,SKYFIRE44039_skyfire26,SKYFIRE-44039,True,-0.5,10000,20260808,True,0.601090517212201,0.5770149488031576,0.0
HZA-SKYFIRE-44039,SKYFIRE44039_skyfire26,SKYFIRE-44039,True,-0.3,10000,20260808,True,0.6282277866123004,0.6041522182032572,0.0
HZA-SKYFIRE-44039,SKYFIRE44039_skyfire26,SKYFIRE-44039,True,0.0,10000,20260808,True,0.6689336907124495,0.6448581223034061,0.0
HZA-SKYFIRE-44039,SKYFIRE44039_skyfire26,SKYFIRE-44039,True,0.3,10000,20260808,True,0.7096395948125985,0.6855640264035551,0.0
HZA-SKYFIRE-44039,SKYFIRE44039_skyfire26,SKYFIRE-44039,True,0.5,10000,20260808,True,0.7367768642126977,0.7127012958036546,0.0
HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,SKYFIRE-504101,True,-0.5,10000,20260808,True,0.4957229290831126,0.4864906960826713,0.0
HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,SKYFIRE-504101,True,-0.3,10000,20260808,True,0.516507957556199,0.5072757245557579,0.0
HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,SKYFIRE-504101,True,0.0,10000,20260808,True,0.5476855002658289,0.5384532672653876,0.0
HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,SKYFIRE-504101,True,0.3,10000,20260808,True,0.5788630429754585,0.5696308099750172,0.0
HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,SKYFIRE-504101,True,0.5,10000,20260808,True,0.599648071448545,0.5904158384481037,0.0
HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,SKYFIRE-530722,True,-0.5,10000,20260808,True,0.3091138633486668,0.29132442055171115,0.0
HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,SKYFIRE-530722,True,-0.3,10000,20260808,True,0.3269817167214221,0.3091922739244665,0.0
HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,SKYFIRE-530722,True,0.0,10000,20260808,True,0.3537834967805551,0.33599405398359944,0.0
HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,SKYFIRE-530722,True,0.3,10000,20260808,True,0.380585276839688,0.3627958340427324,0.0
HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,SKYFIRE-530722,True,0.5,10000,20260808,True,0.39845313021244333,0.3806636874154878,0.0
HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,SKYFIRE-534080,True,-0.5,10000,20260808,True,0.46813336624457424,0.44093705268663735,0.0
HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,SKYFIRE-534080,True,-0.3,10000,20260808,True,0.4912510633430717,0.4640547497851349,0.0
HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,SKYFIRE-534080,True,0.0,10000,20260808,True,0.5259276089908179,0.4987312954328811,0.0
HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,SKYFIRE-534080,True,0.3,10000,20260808,True,0.5606041546385643,0.5334078410806273,0.0
HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,SKYFIRE-534080,True,0.5,10000,20260808,True,0.5837218517370617,0.5565255381791249,0.0
HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,SKYFIRE-83652,True,-0.5,10000,20260808,True,0.5237059967373715,0.5085180697970283,0.0
HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,SKYFIRE-83652,True,-0.3,10000,20260808,True,0.5492526307245603,0.5340647037842171,0.0
HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,SKYFIRE-83652,True,0.0,10000,20260808,True,0.5875725817053437,0.5723846547650004,0.0
HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,SKYFIRE-83652,True,0.3,10000,20260808,True,0.6258925326861269,0.6107046057457837,0.0
HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,SKYFIRE-83652,True,0.5,10000,20260808,True,0.6514391666733157,0.6362512397329726,0.0
HZA-SKYFIRE-92141,SKYFIRE92141_skyfire26,SKYFIRE-92141,True,-0.5,10000,20260808,True,0.6426761577819277,0.6228471902119829,0.0
HZA-SKYFIRE-92141,SKYFIRE92141_skyfire26,SKYFIRE-92141,True,-0.3,10000,20260808,True,0.6713031581285613,0.6514741905586167,0.0
HZA-SKYFIRE-92141,SKYFIRE92141_skyfire26,SKYFIRE-92141,True,0.0,10000,20260808,True,0.714243658648512,0.6944146910785672,0.0
HZA-SKYFIRE-92141,SKYFIRE92141_skyfire26,SKYFIRE-92141,True,0.3,10000,20260808,True,0.7571841591684626,0.7373551915985179,0.0
HZA-SKYFIRE-92141,SKYFIRE92141_skyfire26,SKYFIRE-92141,True,0.5,10000,20260808,True,0.7858111595150963,0.7659821919451516,0.0
HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,SKYFIRE-9382,True,-0.5,10000,20260808,True,0.3712464349640149,0.3525117341648634,0.0
HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,SKYFIRE-9382,True,-0.3,10000,20260808,True,0.39314887950466476,0.37441417870551325,0.0
HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,SKYFIRE-9382,True,0.0,10000,20260808,True,0.42600254631563955,0.40726784551648804,0.0
HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,SKYFIRE-9382,True,0.3,10000,20260808,True,0.4588562131266143,0.44012151232746277,0.0
HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,SKYFIRE-9382,True,0.5,10000,20260808,True,0.4807586576672641,0.46202395686811254,0.0
HZA-THRILS-101567,THRILS101567_davis26,THRILS-101567,True,-0.5,10000,20260808,True,0.4747728870629088,0.4548757075931405,0.0
HZA-THRILS-101567,THRILS101567_davis26,THRILS-101567,True,-0.3,10000,20260808,True,0.498218461732682,0.47832128226291376,0.0
HZA-THRILS-101567,THRILS101567_davis26,THRILS-101567,True,0.0,10000,20260808,True,0.533386823737342,0.5134896442675737,0.0
HZA-THRILS-101567,THRILS101567_davis26,THRILS-101567,True,0.3,10000,20260808,True,0.5685551857420019,0.5486580062722336,0.0
HZA-THRILS-101567,THRILS101567_davis26,THRILS-101567,True,0.5,10000,20260808,True,0.5920007604117752,0.572103580942007,0.0
HZA-THRILS-24975,THRILS24975_davis26,THRILS-24975,True,-0.5,10000,20260808,True,0.3791913655354202,0.3739138875279167,0.0
HZA-THRILS-24975,THRILS24975_davis26,THRILS-24975,True,-0.3,10000,20260808,True,0.39729119205262403,0.39201371404512053,0.0
HZA-THRILS-24975,THRILS24975_davis26,THRILS-24975,True,0.0,10000,20260808,True,0.42444093182842973,0.4191634538209261,0.0
HZA-THRILS-24975,THRILS24975_davis26,THRILS-24975,True,0.3,10000,20260808,True,0.4515906716042355,0.4463131935967319,0.0
HZA-THRILS-24975,THRILS24975_davis26,THRILS-24975,True,0.5,10000,20260808,True,0.46969049812143937,0.46441302011393576,0.0
HZA-THRILS-25501,THRILS25501_davis26,THRILS-25501,True,-0.5,10000,20260808,True,0.6468854839842922,0.6139892292125175,0.0
HZA-THRILS-25501,THRILS25501_davis26,THRILS-25501,True,-0.3,10000,20260808,True,0.6785180259884143,0.6456217712166394,0.0
HZA-THRILS-25501,THRILS25501_davis26,THRILS-25501,True,0.0,10000,20260808,True,0.7259668389945969,0.6930705842228222,0.0
HZA-THRILS-25501,THRILS25501_davis26,THRILS-25501,True,0.3,10000,20260808,True,0.7734156520007798,0.740519397229005,0.0
HZA-THRILS-25501,THRILS25501_davis26,THRILS-25501,True,0.5,10000,20260808,True,0.8050481940049018,0.7721519392331269,0.0
HZA-THRILS-40467,THRILS40467_davis26,THRILS-40467,True,-0.5,10000,20260808,True,0.5331649261038601,0.5308234713614546,0.0
HZA-THRILS-40467,THRILS40467_davis26,THRILS-40467,True,-0.3,10000,20260808,True,0.556245658835629,0.5539042040932234,0.0
HZA-THRILS-40467,THRILS40467_davis26,THRILS-40467,True,0.0,10000,20260808,True,0.5908667579332822,0.5885253031908767,0.0
HZA-THRILS-40467,THRILS40467_davis26,THRILS-40467,True,0.3,10000,20260808,True,0.6254878570309355,0.62314640228853,0.0
HZA-THRILS-40467,THRILS40467_davis26,THRILS-40467,True,0.5,10000,20260808,True,0.6485685897627044,0.6462271350202988,0.0
HZA-THRILS-44774,THRILS44774_davis26,THRILS-44774,True,-0.5,10000,20260808,True,0.4711872052591619,0.46468953282762265,0.0
HZA-THRILS-44774,THRILS44774_davis26,THRILS-44774,True,-0.3,10000,20260808,True,0.4933086702948033,0.48681099786326404,0.0
HZA-THRILS-44774,THRILS44774_davis26,THRILS-44774,True,0.0,10000,20260808,True,0.5264908678482654,0.5199931954167261,0.0
HZA-THRILS-44774,THRILS44774_davis26,THRILS-44774,True,0.3,10000,20260808,True,0.5596730654017276,0.5531753929701883,0.0
HZA-THRILS-44774,THRILS44774_davis26,THRILS-44774,True,0.5,10000,20260808,True,0.5817945304373691,0.5752968580058296,0.0
HZA-THRILS-49400,THRILS49400_davis26,THRILS-49400,True,-0.5,10000,20260808,True,0.5264908678482654,0.523161024652392,0.0
HZA-THRILS-49400,THRILS49400_davis26,THRILS-49400,True,-0.3,10000,20260808,True,0.5486123328839068,0.5452824896880335,0.0
HZA-THRILS-49400,THRILS49400_davis26,THRILS-49400,True,0.0,10000,20260808,True,0.5817945304373691,0.5784646872414956,0.0
HZA-THRILS-49400,THRILS49400_davis26,THRILS-49400,True,0.3,10000,20260808,True,0.614976727990831,0.6116468847949577,0.0
HZA-THRILS-49400,THRILS49400_davis26,THRILS-49400,True,0.5,10000,20260808,True,0.6370981930264723,0.633768349830599,0.0
HZA-UNCOVER-13821,UNCOVER13821_greene24,UNCOVER-13821,True,-0.5,10000,20260808,True,0.8405090811792396,0.8109027943675232,0.0
HZA-UNCOVER-13821,UNCOVER13821_greene24,UNCOVER-13821,True,-0.3,10000,20260808,True,0.8705272626499269,0.8409209758382103,0.0
HZA-UNCOVER-13821,UNCOVER13821_greene24,UNCOVER-13821,True,0.0,10000,20260808,True,0.9155545348559576,0.8859482480442412,0.0013
