release,physical_object_id,object_id,object_class,growth_ranking_eligible_flag,seed_model,spin_case,merger_case,f_edd_avg,required_log_mseed,compatible,status
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,1.1024515235173311,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-10.299424931726271,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-38.997181235076134,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,5.885086778968079,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,4.94028926322693,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,1.911402560604003,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,5.5840567833040975,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,4.639259267562949,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6103725649400218,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,-1.265783567737473,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-18.89594522579158,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-62.88220050978379,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5668135634014542,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-19.19697522145556,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-63.183230505447774,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,1.4034815191813124,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-9.99839493606229,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-38.69615123941215,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,1.1024515235173311,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-10.299424931726271,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-38.997181235076134,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,5.885086778968079,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,4.94028926322693,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,1.911402560604003,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,5.5840567833040975,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,4.639259267562949,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6103725649400218,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,-1.265783567737473,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-18.89594522579158,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-62.88220050978379,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5668135634014542,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-19.19697522145556,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-63.183230505447774,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,1.4034815191813124,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-9.99839493606229,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-38.69615123941215,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,1.1024515235173311,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-10.299424931726271,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-38.997181235076134,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,5.885086778968079,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,4.94028926322693,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,1.911402560604003,False,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,5.5840567833040975,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,4.639259267562949,True,calculated
v1,HZA-GN-62309,GN-62309,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6103725649400218,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,-2.355046274258239,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-26.120154247527466,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-85.41275328539903,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.6560762699222202,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.421184243191448,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.71378328106302,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,1.243070080558236,True,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-14.126433064805882,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-52.81043893880262,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,0.9420400848942547,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-14.427463060469863,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-53.1114689344666,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,7.284185015187777,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,6.010616717292591,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,1.9277375626508455,True,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.983155019523796,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,5.70958672162861,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6267075669868643,True,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,-2.355046274258239,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-26.120154247527466,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-85.41275328539903,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.6560762699222202,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.421184243191448,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.71378328106302,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,1.243070080558236,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-14.126433064805882,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-52.81043893880262,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,0.9420400848942547,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-14.427463060469863,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-53.1114689344666,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,7.284185015187777,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,6.010616717292591,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,1.9277375626508455,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.983155019523796,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,5.70958672162861,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6267075669868643,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,-2.355046274258239,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-26.120154247527466,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-85.41275328539903,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.6560762699222202,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.421184243191448,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.71378328106302,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,1.243070080558236,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-14.126433064805882,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-52.81043893880262,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,0.9420400848942547,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-14.427463060469863,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-53.1114689344666,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.284185015187777,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.010616717292591,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,1.9277375626508455,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.983155019523796,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.70958672162861,True,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6267075669868643,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,-2.355046274258239,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-26.120154247527466,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-85.41275328539903,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-2.6560762699222202,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-26.421184243191448,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-85.71378328106302,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,1.243070080558236,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-14.126433064805882,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-52.81043893880262,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,0.9420400848942547,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-14.427463060469863,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-53.1114689344666,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.284185015187777,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.010616717292591,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,1.9277375626508455,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.983155019523796,False,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.70958672162861,True,calculated
v1,HZA-GN-73488,GN-73488,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.6267075669868643,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8225448334059084,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-18.188482778019697,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-61.51551485482364,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1235748290698897,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-18.48951277368368,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-61.816544850487624,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,1.8067159048800292,True,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-9.424280317066572,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-37.69194256427871,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,1.505685909216048,True,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-9.725310312730553,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-37.99297255994269,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,6.221155224451292,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,5.29051741483764,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,2.3070247198068907,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,5.9201252287873105,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,4.989487419173659,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0059947241429095,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8225448334059084,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-18.188482778019697,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-61.51551485482364,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1235748290698897,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-18.48951277368368,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-61.816544850487624,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,1.8067159048800292,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-9.424280317066572,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-37.69194256427871,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,1.505685909216048,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-9.725310312730553,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-37.99297255994269,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,6.221155224451292,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,5.29051741483764,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,2.3070247198068907,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,5.9201252287873105,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,4.989487419173659,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0059947241429095,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,-0.8225448334059084,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-18.188482778019697,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-61.51551485482364,False,calculated
v1,HZA-GN-77652,GN-77652,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.1235748290698897,False,calculated
